"yymm","year","month","url","row","bien","medida","cantidad","precio","total"
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","1","Arroz","Libra",38,12.26,465.88
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","2","Frijol","Libra",34,18.77,638.18
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","3","Azúcar","Libra",30,9.73,291.9
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","4","Aceite","Litro",7,33.2,232.4
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","5","Posta de res","Libra",8,76.51,612.08
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","6","Posta de cerdo","Libra",5,69.67,348.35
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","7","Carne de aves","Libra",8,35.29,282.32
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","8","Chuleta de pescado","Libra",9,67.14,604.26
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","9","Leche","Litro",30,25.97,779.1
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","10","Huevos","Docena",7,49.06,343.42
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","11","Queso seco","Libra",9,61.87,556.83
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","12","Tortilla","Libra",57,13.59,774.63
"CB2015Mar",2015,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMar2015.xls","13","Pinolillo","Libra",10,22.99,229.9
